0.014,-3.60E-172,1.24,-4.40E-162
0.014,-3.60E-172,1.24,-4.68E-162
0.014,-3.60E-172,1.24,-4.96E-163
0.014,-3.60E-172,1.24,-5.24E-162
0.014,-3.60E-172,1.24,-5.52E-162
0.014,-3.60E-172,1.24,-5.80E-162
0.014,-3.60E-172,1.24,-6.08E-162
0.014,-3.60E-172,1.3,-3.27E-162
0.014,-3.60E-172,1.3,-3.55E-162
0.014,-3.60E-172,1.3,-3.83E-162
0.014,-3.60E-172,1.3,-4.12E-162
0.014,-3.60E-172,1.3,-4.40E-162
0.014,-3.60E-172,1.3,-4.68E-162
0.014,-3.60E-172,1.3,-4.96E-163
0.014,-3.60E-172,1.3,-5.24E-162
0.014,-3.60E-172,1.3,-5.52E-162
0.014,-3.60E-172,1.3,-5.80E-162
0.014,-3.60E-172,1.3,-6.08E-162
0.014,-3.83E-172,0.7,-3.27E-162
0.014,-3.83E-172,0.7,-3.55E-162
0.014,-3.83E-172,0.7,-3.83E-162
0.014,-3.83E-172,0.7,-4.12E-162
0.014,-3.83E-172,0.7,-4.40E-162
0.014,-3.83E-172,0.7,-4.68E-162
0.014,-3.83E-172,0.7,-4.96E-163
0.014,-3.83E-172,0.7,-5.24E-162
0.014,-3.83E-172,0.7,-5.52E-162
0.014,-3.83E-172,0.7,-5.80E-162
0.014,-3.83E-172,0.7,-6.08E-162
0.014,-3.83E-172,0.76,-3.27E-162
0.014,-3.83E-172,0.76,-3.55E-162
0.014,-3.83E-172,0.76,-3.83E-162
0.014,-3.83E-172,0.76,-4.12E-162
0.014,-3.83E-172,0.76,-4.40E-162
0.014,-3.83E-172,0.76,-4.68E-162
0.014,-3.83E-172,0.76,-4.96E-163
0.014,-3.83E-172,0.76,-5.24E-162
0.014,-3.83E-172,0.76,-5.52E-162
0.014,-3.83E-172,0.76,-5.80E-162
0.014,-3.83E-172,0.76,-6.08E-162
0.014,-3.83E-172,0.82,-3.27E-162
0.014,-3.83E-172,0.82,-3.55E-162
0.014,-3.83E-172,0.82,-3.83E-162
0.014,-3.83E-172,0.82,-4.12E-162
0.014,-3.83E-172,0.82,-4.40E-162
0.014,-3.83E-172,0.82,-4.68E-162
0.014,-3.83E-172,0.82,-4.96E-163
0.014,-3.83E-172,0.82,-5.24E-162
0.014,-3.83E-172,0.82,-5.52E-162
0.014,-3.83E-172,0.82,-5.80E-162
0.014,-3.83E-172,0.82,-6.08E-162
0.014,-3.83E-172,0.88,-3.27E-162
0.014,-3.83E-172,0.88,-3.55E-162
0.014,-3.83E-172,0.88,-3.83E-162
0.014,-3.83E-172,0.88,-4.12E-162
0.014,-3.83E-172,0.88,-4.40E-162
0.014,-3.83E-172,0.88,-4.68E-162
0.014,-3.83E-172,0.88,-4.96E-163
0.014,-3.83E-172,0.88,-5.24E-162
0.014,-3.83E-172,0.88,-5.52E-162
0.014,-3.83E-172,0.88,-5.80E-162
0.014,-3.83E-172,0.88,-6.08E-162
0.014,-3.83E-172,0.94,-3.27E-162
0.014,-3.83E-172,0.94,-3.55E-162
0.014,-3.83E-172,0.94,-3.83E-162
0.014,-3.83E-172,0.94,-4.12E-162
0.014,-3.83E-172,0.94,-4.40E-162
0.014,-3.83E-172,0.94,-4.68E-162
0.014,-3.83E-172,0.94,-4.96E-163
0.014,-3.83E-172,0.94,-5.24E-162
0.014,-3.83E-172,0.94,-5.52E-162
0.014,-3.83E-172,0.94,-5.80E-162
0.014,-3.83E-172,0.94,-6.08E-162
0.014,-3.83E-172,1,-3.27E-162
0.014,-3.83E-172,1,-3.55E-162
0.014,-3.83E-172,1,-3.83E-162
0.014,-3.83E-172,1,-4.12E-162
0.014,-3.83E-172,1,-4.40E-162
0.014,-3.83E-172,1,-4.68E-162
0.014,-3.83E-172,1,-4.96E-163
0.014,-3.83E-172,1,-5.24E-162
0.014,-3.83E-172,1,-5.52E-162
0.014,-3.83E-172,1,-5.80E-162
0.014,-3.83E-172,1,-6.08E-162
0.014,-3.83E-172,1.06,-3.27E-162
0.014,-3.83E-172,1.06,-3.55E-162
0.014,-3.83E-172,1.06,-3.83E-162
0.014,-3.83E-172,1.06,-4.12E-162
0.014,-3.83E-172,1.06,-4.40E-162
0.014,-3.83E-172,1.06,-4.68E-162
0.014,-3.83E-172,1.06,-4.96E-163
0.014,-3.83E-172,1.06,-5.24E-162
0.014,-3.83E-172,1.06,-5.52E-162
0.014,-3.83E-172,1.06,-5.80E-162
0.014,-3.83E-172,1.06,-6.08E-162
0.014,-3.83E-172,1.12,-3.27E-162
0.014,-3.83E-172,1.12,-3.55E-162
0.014,-3.83E-172,1.12,-3.83E-162
0.014,-3.83E-172,1.12,-4.12E-162
0.014,-3.83E-172,1.12,-4.40E-162
0.014,-3.83E-172,1.12,-4.68E-162
0.014,-3.83E-172,1.12,-4.96E-163
0.014,-3.83E-172,1.12,-5.24E-162
0.014,-3.83E-172,1.12,-5.52E-162
0.014,-3.83E-172,1.12,-5.80E-162
0.014,-3.83E-172,1.12,-6.08E-162
0.014,-3.83E-172,1.18,-3.27E-162
0.014,-3.83E-172,1.18,-3.55E-162
0.014,-3.83E-172,1.18,-3.83E-162
0.014,-3.83E-172,1.18,-4.12E-162
0.014,-3.83E-172,1.18,-4.40E-162
0.014,-3.83E-172,1.18,-4.68E-162
0.014,-3.83E-172,1.18,-4.96E-163
0.014,-3.83E-172,1.18,-5.24E-162
0.014,-3.83E-172,1.18,-5.52E-162
0.014,-3.83E-172,1.18,-5.80E-162
0.014,-3.83E-172,1.18,-6.08E-162
0.014,-3.83E-172,1.24,-3.27E-162
0.014,-3.83E-172,1.24,-3.55E-162
0.014,-3.83E-172,1.24,-3.83E-162
0.014,-3.83E-172,1.24,-4.12E-162
0.014,-3.83E-172,1.24,-4.40E-162
0.014,-3.83E-172,1.24,-4.68E-162
0.014,-3.83E-172,1.24,-4.96E-163
0.014,-3.83E-172,1.24,-5.24E-162
0.014,-3.83E-172,1.24,-5.52E-162
0.014,-3.83E-172,1.24,-5.80E-162
0.014,-3.83E-172,1.24,-6.08E-162
0.014,-3.83E-172,1.3,-3.27E-162
0.014,-3.83E-172,1.3,-3.55E-162
0.014,-3.83E-172,1.3,-3.83E-162
0.014,-3.83E-172,1.3,-4.12E-162
0.014,-3.83E-172,1.3,-4.40E-162
0.014,-3.83E-172,1.3,-4.68E-162
0.014,-3.83E-172,1.3,-4.96E-163
0.014,-3.83E-172,1.3,-5.24E-162
0.014,-3.83E-172,1.3,-5.52E-162
0.014,-3.83E-172,1.3,-5.80E-162
0.014,-3.83E-172,1.3,-6.08E-162
0.014,-4.06E-172,0.7,-3.27E-162
0.014,-4.06E-172,0.7,-3.55E-162
0.014,-4.06E-172,0.7,-3.83E-162
0.014,-4.06E-172,0.7,-4.12E-162
0.014,-4.06E-172,0.7,-4.40E-162
0.014,-4.06E-172,0.7,-4.68E-162
0.014,-4.06E-172,0.7,-4.96E-163
0.014,-4.06E-172,0.7,-5.24E-162
0.014,-4.06E-172,0.7,-5.52E-162
0.014,-4.06E-172,0.7,-5.80E-162
0.014,-4.06E-172,0.7,-6.08E-162
0.014,-4.06E-172,0.76,-3.27E-162
0.014,-4.06E-172,0.76,-3.55E-162
0.014,-4.06E-172,0.76,-3.83E-162
0.014,-4.06E-172,0.76,-4.12E-162
0.014,-4.06E-172,0.76,-4.40E-162
0.014,-4.06E-172,0.76,-4.68E-162
0.014,-4.06E-172,0.76,-4.96E-163
0.014,-4.06E-172,0.76,-5.24E-162
0.014,-4.06E-172,0.76,-5.52E-162
0.014,-4.06E-172,0.76,-5.80E-162
0.014,-4.06E-172,0.76,-6.08E-162
0.014,-4.06E-172,0.82,-3.27E-162
0.014,-4.06E-172,0.82,-3.55E-162
0.014,-4.06E-172,0.82,-3.83E-162
0.014,-4.06E-172,0.82,-4.12E-162
0.014,-4.06E-172,0.82,-4.40E-162
0.014,-4.06E-172,0.82,-4.68E-162
0.014,-4.06E-172,0.82,-4.96E-163
0.014,-4.06E-172,0.82,-5.24E-162
0.014,-4.06E-172,0.82,-5.52E-162
0.014,-4.06E-172,0.82,-5.80E-162
0.014,-4.06E-172,0.82,-6.08E-162
0.014,-4.06E-172,0.88,-3.27E-162
0.014,-4.06E-172,0.88,-3.55E-162
0.014,-4.06E-172,0.88,-3.83E-162
0.014,-4.06E-172,0.88,-4.12E-162
0.014,-4.06E-172,0.88,-4.40E-162
0.014,-4.06E-172,0.88,-4.68E-162
0.014,-4.06E-172,0.88,-4.96E-163
0.014,-4.06E-172,0.88,-5.24E-162
0.014,-4.06E-172,0.88,-5.52E-162
0.014,-4.06E-172,0.88,-5.80E-162
0.014,-4.06E-172,0.88,-6.08E-162
0.014,-4.06E-172,0.94,-3.27E-162
0.014,-4.06E-172,0.94,-3.55E-162
0.014,-4.06E-172,0.94,-3.83E-162
0.014,-4.06E-172,0.94,-4.12E-162
0.014,-4.06E-172,0.94,-4.40E-162
0.014,-4.06E-172,0.94,-4.68E-162
0.014,-4.06E-172,0.94,-4.96E-163
0.014,-4.06E-172,0.94,-5.24E-162
0.014,-4.06E-172,0.94,-5.52E-162
0.014,-4.06E-172,0.94,-5.80E-162
0.014,-4.06E-172,0.94,-6.08E-162
0.014,-4.06E-172,1,-3.27E-162
0.014,-4.06E-172,1,-3.55E-162
0.014,-4.06E-172,1,-3.83E-162
0.014,-4.06E-172,1,-4.12E-162
0.014,-4.06E-172,1,-4.40E-162
0.014,-4.06E-172,1,-4.68E-162
0.014,-4.06E-172,1,-4.96E-163
0.014,-4.06E-172,1,-5.24E-162
0.014,-4.06E-172,1,-5.52E-162
0.014,-4.06E-172,1,-5.80E-162
0.014,-4.06E-172,1,-6.08E-162
0.014,-4.06E-172,1.06,-3.27E-162
0.014,-4.06E-172,1.06,-3.55E-162
0.014,-4.06E-172,1.06,-3.83E-162
0.014,-4.06E-172,1.06,-4.12E-162
0.014,-4.06E-172,1.06,-4.40E-162
0.014,-4.06E-172,1.06,-4.68E-162
0.014,-4.06E-172,1.06,-4.96E-163
0.014,-4.06E-172,1.06,-5.24E-162
0.014,-4.06E-172,1.06,-5.52E-162
0.014,-4.06E-172,1.06,-5.80E-162
0.014,-4.06E-172,1.06,-6.08E-162
0.014,-4.06E-172,1.12,-3.27E-162
0.014,-4.06E-172,1.12,-3.55E-162
0.014,-4.06E-172,1.12,-3.83E-162
0.014,-4.06E-172,1.12,-4.12E-162
0.014,-4.06E-172,1.12,-4.40E-162
0.014,-4.06E-172,1.12,-4.68E-162
0.014,-4.06E-172,1.12,-4.96E-163
0.014,-4.06E-172,1.12,-5.24E-162
0.014,-4.06E-172,1.12,-5.52E-162
0.014,-4.06E-172,1.12,-5.80E-162
0.014,-4.06E-172,1.12,-6.08E-162
0.014,-4.06E-172,1.18,-3.27E-162
0.014,-4.06E-172,1.18,-3.55E-162
0.014,-4.06E-172,1.18,-3.83E-162
0.014,-4.06E-172,1.18,-4.12E-162
0.014,-4.06E-172,1.18,-4.40E-162
0.014,-4.06E-172,1.18,-4.68E-162
0.014,-4.06E-172,1.18,-4.96E-163
0.014,-4.06E-172,1.18,-5.24E-162
0.014,-4.06E-172,1.18,-5.52E-162
0.014,-4.06E-172,1.18,-5.80E-162
0.014,-4.06E-172,1.18,-6.08E-162
0.014,-4.06E-172,1.24,-3.27E-162
0.014,-4.06E-172,1.24,-3.55E-162
0.014,-4.06E-172,1.24,-3.83E-162
0.014,-4.06E-172,1.24,-4.12E-162
0.014,-4.06E-172,1.24,-4.40E-162
0.014,-4.06E-172,1.24,-4.68E-162
0.014,-4.06E-172,1.24,-4.96E-163
0.014,-4.06E-172,1.24,-5.24E-162
0.014,-4.06E-172,1.24,-5.52E-162
0.014,-4.06E-172,1.24,-5.80E-162
0.014,-4.06E-172,1.24,-6.08E-162
0.014,-4.06E-172,1.3,-3.27E-162
0.014,-4.06E-172,1.3,-3.55E-162
0.014,-4.06E-172,1.3,-3.83E-162
0.014,-4.06E-172,1.3,-4.12E-162
0.014,-4.06E-172,1.3,-4.40E-162
0.014,-4.06E-172,1.3,-4.68E-162
0.014,-4.06E-172,1.3,-4.96E-163
0.014,-4.06E-172,1.3,-5.24E-162
0.014,-4.06E-172,1.3,-5.52E-162
0.014,-4.06E-172,1.3,-5.80E-162
0.014,-4.06E-172,1.3,-6.08E-162
0.014,-4.29E-172,0.7,-3.27E-162
0.014,-4.29E-172,0.7,-3.55E-162
0.014,-4.29E-172,0.7,-3.83E-162
0.014,-4.29E-172,0.7,-4.12E-162
0.014,-4.29E-172,0.7,-4.40E-162
0.014,-4.29E-172,0.7,-4.68E-162
0.014,-4.29E-172,0.7,-4.96E-163
0.014,-4.29E-172,0.7,-5.24E-162
0.014,-4.29E-172,0.7,-5.52E-162
0.014,-4.29E-172,0.7,-5.80E-162
0.014,-4.29E-172,0.7,-6.08E-162
0.014,-4.29E-172,0.76,-3.27E-162
0.014,-4.29E-172,0.76,-3.55E-162
0.014,-4.29E-172,0.76,-3.83E-162
0.014,-4.29E-172,0.76,-4.12E-162
0.014,-4.29E-172,0.76,-4.40E-162
0.014,-4.29E-172,0.76,-4.68E-162
0.014,-4.29E-172,0.76,-4.96E-163
0.014,-4.29E-172,0.76,-5.24E-162
0.014,-4.29E-172,0.76,-5.52E-162
0.014,-4.29E-172,0.76,-5.80E-162
0.014,-4.29E-172,0.76,-6.08E-162
0.014,-4.29E-172,0.82,-3.27E-162
0.014,-4.29E-172,0.82,-3.55E-162
0.014,-4.29E-172,0.82,-3.83E-162
0.014,-4.29E-172,0.82,-4.12E-162
0.014,-4.29E-172,0.82,-4.40E-162
0.014,-4.29E-172,0.82,-4.68E-162
0.014,-4.29E-172,0.82,-4.96E-163
0.014,-4.29E-172,0.82,-5.24E-162
0.014,-4.29E-172,0.82,-5.52E-162
0.014,-4.29E-172,0.82,-5.80E-162
0.014,-4.29E-172,0.82,-6.08E-162
0.014,-4.29E-172,0.88,-3.27E-162
0.014,-4.29E-172,0.88,-3.55E-162
0.014,-4.29E-172,0.88,-3.83E-162
0.014,-4.29E-172,0.88,-4.12E-162
0.014,-4.29E-172,0.88,-4.40E-162
0.014,-4.29E-172,0.88,-4.68E-162
0.014,-4.29E-172,0.88,-4.96E-163
0.014,-4.29E-172,0.88,-5.24E-162
0.014,-4.29E-172,0.88,-5.52E-162
0.014,-4.29E-172,0.88,-5.80E-162
0.014,-4.29E-172,0.88,-6.08E-162
0.014,-4.29E-172,0.94,-3.27E-162
0.014,-4.29E-172,0.94,-3.55E-162
0.014,-4.29E-172,0.94,-3.83E-162
0.014,-4.29E-172,0.94,-4.12E-162
0.014,-4.29E-172,0.94,-4.40E-162
0.014,-4.29E-172,0.94,-4.68E-162
0.014,-4.29E-172,0.94,-4.96E-163
0.014,-4.29E-172,0.94,-5.24E-162
0.014,-4.29E-172,0.94,-5.52E-162
0.014,-4.29E-172,0.94,-5.80E-162
0.014,-4.29E-172,0.94,-6.08E-162
0.014,-4.29E-172,1,-3.27E-162
0.014,-4.29E-172,1,-3.55E-162
0.014,-4.29E-172,1,-3.83E-162
0.014,-4.29E-172,1,-4.12E-162
0.014,-4.29E-172,1,-4.40E-162
0.014,-4.29E-172,1,-4.68E-162
0.014,-4.29E-172,1,-4.96E-163
0.014,-4.29E-172,1,-5.24E-162
0.014,-4.29E-172,1,-5.52E-162
0.014,-4.29E-172,1,-5.80E-162
0.014,-4.29E-172,1,-6.08E-162
0.014,-4.29E-172,1.06,-3.27E-162
0.014,-4.29E-172,1.06,-3.55E-162
0.014,-4.29E-172,1.06,-3.83E-162
0.014,-4.29E-172,1.06,-4.12E-162
0.014,-4.29E-172,1.06,-4.40E-162
0.014,-4.29E-172,1.06,-4.68E-162
0.014,-4.29E-172,1.06,-4.96E-163
0.014,-4.29E-172,1.06,-5.24E-162
0.014,-4.29E-172,1.06,-5.52E-162
0.014,-4.29E-172,1.06,-5.80E-162
0.014,-4.29E-172,1.06,-6.08E-162
0.014,-4.29E-172,1.12,-3.27E-162
0.014,-4.29E-172,1.12,-3.55E-162
0.014,-4.29E-172,1.12,-3.83E-162
0.014,-4.29E-172,1.12,-4.12E-162
0.014,-4.29E-172,1.12,-4.40E-162
0.014,-4.29E-172,1.12,-4.68E-162
0.014,-4.29E-172,1.12,-4.96E-163
0.014,-4.29E-172,1.12,-5.24E-162
0.014,-4.29E-172,1.12,-5.52E-162
0.014,-4.29E-172,1.12,-5.80E-162
0.014,-4.29E-172,1.12,-6.08E-162
0.014,-4.29E-172,1.18,-3.27E-162
0.014,-4.29E-172,1.18,-3.55E-162
0.014,-4.29E-172,1.18,-3.83E-162
0.014,-4.29E-172,1.18,-4.12E-162
0.014,-4.29E-172,1.18,-4.40E-162
0.014,-4.29E-172,1.18,-4.68E-162
0.014,-4.29E-172,1.18,-4.96E-163
0.014,-4.29E-172,1.18,-5.24E-162
0.014,-4.29E-172,1.18,-5.52E-162
0.014,-4.29E-172,1.18,-5.80E-162
0.014,-4.29E-172,1.18,-6.08E-162
0.014,-4.29E-172,1.24,-3.27E-162
0.014,-4.29E-172,1.24,-3.55E-162
0.014,-4.29E-172,1.24,-3.83E-162
0.014,-4.29E-172,1.24,-4.12E-162
0.014,-4.29E-172,1.24,-4.40E-162
0.014,-4.29E-172,1.24,-4.68E-162
0.014,-4.29E-172,1.24,-4.96E-163
0.014,-4.29E-172,1.24,-5.24E-162
0.014,-4.29E-172,1.24,-5.52E-162
0.014,-4.29E-172,1.24,-5.80E-162
0.014,-4.29E-172,1.24,-6.08E-162
0.014,-4.29E-172,1.3,-3.27E-162
0.014,-4.29E-172,1.3,-3.55E-162
0.014,-4.29E-172,1.3,-3.83E-162
0.014,-4.29E-172,1.3,-4.12E-162
0.014,-4.29E-172,1.3,-4.40E-162
0.014,-4.29E-172,1.3,-4.68E-162
0.014,-4.29E-172,1.3,-4.96E-163
0.014,-4.29E-172,1.3,-5.24E-162
0.014,-4.29E-172,1.3,-5.52E-162
0.014,-4.29E-172,1.3,-5.80E-162
0.014,-4.29E-172,1.3,-6.08E-162
0.014,-4.52E-172,0.7,-3.27E-162
0.014,-4.52E-172,0.7,-3.55E-162
0.014,-4.52E-172,0.7,-3.83E-162
0.014,-4.52E-172,0.7,-4.12E-162
0.014,-4.52E-172,0.7,-4.40E-162
0.014,-4.52E-172,0.7,-4.68E-162
0.014,-4.52E-172,0.7,-4.96E-163
0.014,-4.52E-172,0.7,-5.24E-162
0.014,-4.52E-172,0.7,-5.52E-162
0.014,-4.52E-172,0.7,-5.80E-162
0.014,-4.52E-172,0.7,-6.08E-162
0.014,-4.52E-172,0.76,-3.27E-162
0.014,-4.52E-172,0.76,-3.55E-162
0.014,-4.52E-172,0.76,-3.83E-162
0.014,-4.52E-172,0.76,-4.12E-162
0.014,-4.52E-172,0.76,-4.40E-162
0.014,-4.52E-172,0.76,-4.68E-162
0.014,-4.52E-172,0.76,-4.96E-163
0.014,-4.52E-172,0.76,-5.24E-162
0.014,-4.52E-172,0.76,-5.52E-162
0.014,-4.52E-172,0.76,-5.80E-162
0.014,-4.52E-172,0.76,-6.08E-162
0.014,-4.52E-172,0.82,-3.27E-162
0.014,-4.52E-172,0.82,-3.55E-162
0.014,-4.52E-172,0.82,-3.83E-162
0.014,-4.52E-172,0.82,-4.12E-162
0.014,-4.52E-172,0.82,-4.40E-162
0.014,-4.52E-172,0.82,-4.68E-162
0.014,-4.52E-172,0.82,-4.96E-163
0.014,-4.52E-172,0.82,-5.24E-162
0.014,-4.52E-172,0.82,-5.52E-162
0.014,-4.52E-172,0.82,-5.80E-162
0.014,-4.52E-172,0.82,-6.08E-162
0.014,-4.52E-172,0.88,-3.27E-162
0.014,-4.52E-172,0.88,-3.55E-162
0.014,-4.52E-172,0.88,-3.83E-162
0.014,-4.52E-172,0.88,-4.12E-162
0.014,-4.52E-172,0.88,-4.40E-162
0.014,-4.52E-172,0.88,-4.68E-162
0.014,-4.52E-172,0.88,-4.96E-163
0.014,-4.52E-172,0.88,-5.24E-162
0.014,-4.52E-172,0.88,-5.52E-162
0.014,-4.52E-172,0.88,-5.80E-162
0.014,-4.52E-172,0.88,-6.08E-162
0.014,-4.52E-172,0.94,-3.27E-162
0.014,-4.52E-172,0.94,-3.55E-162
0.014,-4.52E-172,0.94,-3.83E-162
0.014,-4.52E-172,0.94,-4.12E-162
0.014,-4.52E-172,0.94,-4.40E-162
0.014,-4.52E-172,0.94,-4.68E-162
0.014,-4.52E-172,0.94,-4.96E-163
0.014,-4.52E-172,0.94,-5.24E-162
0.014,-4.52E-172,0.94,-5.52E-162
0.014,-4.52E-172,0.94,-5.80E-162
0.014,-4.52E-172,0.94,-6.08E-162
0.014,-4.52E-172,1,-3.27E-162
0.014,-4.52E-172,1,-3.55E-162
0.014,-4.52E-172,1,-3.83E-162
0.014,-4.52E-172,1,-4.12E-162
0.014,-4.52E-172,1,-4.40E-162
0.014,-4.52E-172,1,-4.68E-162
0.014,-4.52E-172,1,-4.96E-163
0.014,-4.52E-172,1,-5.24E-162
0.014,-4.52E-172,1,-5.52E-162
0.014,-4.52E-172,1,-5.80E-162
0.014,-4.52E-172,1,-6.08E-162
0.014,-4.52E-172,1.06,-3.27E-162
0.014,-4.52E-172,1.06,-3.55E-162
0.014,-4.52E-172,1.06,-3.83E-162
0.014,-4.52E-172,1.06,-4.12E-162
0.014,-4.52E-172,1.06,-4.40E-162
0.014,-4.52E-172,1.06,-4.68E-162
0.014,-4.52E-172,1.06,-4.96E-163
0.014,-4.52E-172,1.06,-5.24E-162
0.014,-4.52E-172,1.06,-5.52E-162
0.014,-4.52E-172,1.06,-5.80E-162
0.014,-4.52E-172,1.06,-6.08E-162
0.014,-4.52E-172,1.12,-3.27E-162
0.014,-4.52E-172,1.12,-3.55E-162
0.014,-4.52E-172,1.12,-3.83E-162
0.014,-4.52E-172,1.12,-4.12E-162
0.014,-4.52E-172,1.12,-4.40E-162
0.014,-4.52E-172,1.12,-4.68E-162
0.014,-4.52E-172,1.12,-4.96E-163
0.014,-4.52E-172,1.12,-5.24E-162
0.014,-4.52E-172,1.12,-5.52E-162
0.014,-4.52E-172,1.12,-5.80E-162
0.014,-4.52E-172,1.12,-6.08E-162
0.014,-4.52E-172,1.18,-3.27E-162
0.014,-4.52E-172,1.18,-3.55E-162
0.014,-4.52E-172,1.18,-3.83E-162
0.014,-4.52E-172,1.18,-4.12E-162
0.014,-4.52E-172,1.18,-4.40E-162
0.014,-4.52E-172,1.18,-4.68E-162
0.014,-4.52E-172,1.18,-4.96E-163
0.014,-4.52E-172,1.18,-5.24E-162
0.014,-4.52E-172,1.18,-5.52E-162
0.014,-4.52E-172,1.18,-5.80E-162
0.014,-4.52E-172,1.18,-6.08E-162
0.014,-4.52E-172,1.24,-3.27E-162
0.014,-4.52E-172,1.24,-3.55E-162
0.014,-4.52E-172,1.24,-3.83E-162
0.014,-4.52E-172,1.24,-4.12E-162
0.014,-4.52E-172,1.24,-4.40E-162
0.014,-4.52E-172,1.24,-4.68E-162
0.014,-4.52E-172,1.24,-4.96E-163
0.014,-4.52E-172,1.24,-5.24E-162
0.014,-4.52E-172,1.24,-5.52E-162
0.014,-4.52E-172,1.24,-5.80E-162
0.014,-4.52E-172,1.24,-6.08E-162
0.014,-4.52E-172,1.3,-3.27E-162
0.014,-4.52E-172,1.3,-3.55E-162
0.014,-4.52E-172,1.3,-3.83E-162
0.014,-4.52E-172,1.3,-4.12E-162
0.014,-4.52E-172,1.3,-4.40E-162
0.014,-4.52E-172,1.3,-4.68E-162
0.014,-4.52E-172,1.3,-4.96E-163
0.014,-4.52E-172,1.3,-5.24E-162
0.014,-4.52E-172,1.3,-5.52E-162
0.014,-4.52E-172,1.3,-5.80E-162
0.014,-4.52E-172,1.3,-6.08E-162
0.014,-4.75E-172,0.7,-3.27E-162
0.014,-4.75E-172,0.7,-3.55E-162
0.014,-4.75E-172,0.7,-3.83E-162
0.014,-4.75E-172,0.7,-4.12E-162
0.014,-4.75E-172,0.7,-4.40E-162
0.014,-4.75E-172,0.7,-4.68E-162
0.014,-4.75E-172,0.7,-4.96E-163
0.014,-4.75E-172,0.7,-5.24E-162
0.014,-4.75E-172,0.7,-5.52E-162
0.014,-4.75E-172,0.7,-5.80E-162
0.014,-4.75E-172,0.7,-6.08E-162
0.014,-4.75E-172,0.76,-3.27E-162
0.014,-4.75E-172,0.76,-3.55E-162
0.014,-4.75E-172,0.76,-3.83E-162
0.014,-4.75E-172,0.76,-4.12E-162
0.014,-4.75E-172,0.76,-4.40E-162
0.014,-4.75E-172,0.76,-4.68E-162
0.014,-4.75E-172,0.76,-4.96E-163
0.014,-4.75E-172,0.76,-5.24E-162
0.014,-4.75E-172,0.76,-5.52E-162
0.014,-4.75E-172,0.76,-5.80E-162
0.014,-4.75E-172,0.76,-6.08E-162
0.014,-4.75E-172,0.82,-3.27E-162
0.014,-4.75E-172,0.82,-3.55E-162
0.014,-4.75E-172,0.82,-3.83E-162
0.014,-4.75E-172,0.82,-4.12E-162
0.014,-4.75E-172,0.82,-4.40E-162
0.014,-4.75E-172,0.82,-4.68E-162
0.014,-4.75E-172,0.82,-4.96E-163
0.014,-4.75E-172,0.82,-5.24E-162
0.014,-4.75E-172,0.82,-5.52E-162
0.014,-4.75E-172,0.82,-5.80E-162
0.014,-4.75E-172,0.82,-6.08E-162
0.014,-4.75E-172,0.88,-3.27E-162
0.014,-4.75E-172,0.88,-3.55E-162
0.014,-4.75E-172,0.88,-3.83E-162
0.014,-4.75E-172,0.88,-4.12E-162
0.014,-4.75E-172,0.88,-4.40E-162
0.014,-4.75E-172,0.88,-4.68E-162
0.014,-4.75E-172,0.88,-4.96E-163
0.014,-4.75E-172,0.88,-5.24E-162
0.014,-4.75E-172,0.88,-5.52E-162
0.014,-4.75E-172,0.88,-5.80E-162
0.014,-4.75E-172,0.88,-6.08E-162
0.014,-4.75E-172,0.94,-3.27E-162
0.014,-4.75E-172,0.94,-3.55E-162
0.014,-4.75E-172,0.94,-3.83E-162
0.014,-4.75E-172,0.94,-4.12E-162
0.014,-4.75E-172,0.94,-4.40E-162
0.014,-4.75E-172,0.94,-4.68E-162
0.014,-4.75E-172,0.94,-4.96E-163
0.014,-4.75E-172,0.94,-5.24E-162
0.014,-4.75E-172,0.94,-5.52E-162
0.014,-4.75E-172,0.94,-5.80E-162
0.014,-4.75E-172,0.94,-6.08E-162
0.014,-4.75E-172,1,-3.27E-162
0.014,-4.75E-172,1,-3.55E-162
0.014,-4.75E-172,1,-3.83E-162
0.014,-4.75E-172,1,-4.12E-162
0.014,-4.75E-172,1,-4.40E-162
0.014,-4.75E-172,1,-4.68E-162
0.014,-4.75E-172,1,-4.96E-163
0.014,-4.75E-172,1,-5.24E-162
0.014,-4.75E-172,1,-5.52E-162
0.014,-4.75E-172,1,-5.80E-162
0.014,-4.75E-172,1,-6.08E-162
0.014,-4.75E-172,1.06,-3.27E-162
0.014,-4.75E-172,1.06,-3.55E-162
0.014,-4.75E-172,1.06,-3.83E-162
0.014,-4.75E-172,1.06,-4.12E-162
0.014,-4.75E-172,1.06,-4.40E-162
0.014,-4.75E-172,1.06,-4.68E-162
0.014,-4.75E-172,1.06,-4.96E-163
0.014,-4.75E-172,1.06,-5.24E-162
0.014,-4.75E-172,1.06,-5.52E-162
0.014,-4.75E-172,1.06,-5.80E-162
0.014,-4.75E-172,1.06,-6.08E-162
0.014,-4.75E-172,1.12,-3.27E-162
0.014,-4.75E-172,1.12,-3.55E-162
0.014,-4.75E-172,1.12,-3.83E-162
0.014,-4.75E-172,1.12,-4.12E-162
0.014,-4.75E-172,1.12,-4.40E-162
0.014,-4.75E-172,1.12,-4.68E-162
0.014,-4.75E-172,1.12,-4.96E-163
0.014,-4.75E-172,1.12,-5.24E-162
